VERSION MODEL    N_VALID GRID_RES DESC    FCST_LEAD FCST_VALID      FCST_ACCUM OBS_LEAD OBS_VALID       OBS_ACCUM FCST_RAD FCST_THR OBS_RAD OBS_THR FCST_VAR FCST_UNITS FCST_LEV OBS_VAR OBS_UNITS OBS_LEV OBTYPE OBJECT_ID   OBJECT_CAT  CENTROID_X CENTROID_Y CENTROID_LAT CENTROID_LON AXIS_ANG  LENGTH   WIDTH    AREA AREA_THRESH CURVATURE  CURVATURE_X CURVATURE_Y COMPLEXITY INTENSITY_10 INTENSITY_25 INTENSITY_50 INTENSITY_75 INTENSITY_90 INTENSITY_95   INTENSITY_SUM CENTROID_DIST BOUNDARY_DIST CONVEX_HULL_DIST ANGLE_DIFF ASPECT_DIFF AREA_RATIO INTERSECTION_AREA UNION_AREA SYMMETRIC_DIFF INTERSECTION_OVER_AREA CURVATURE_RATIO COMPLEXITY_RATIO PERCENTILE_INTENSITY_RATIO INTEREST
V11.1.0 HRRR_OPS 656523  3        E_CONUS 040000    20241201_190000 000000     000000   20241201_185837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F001       CF000 1700.17778  885.93333     44.47995    -66.81664  17.50795  7.87908  6.62457   31          29 2144.02419  2573.25309  1284.79365    0.13889     27.6875      34.75        35.75        40.5         42.9375        43           1116.3125      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 040000    20241201_190000 000000     000000   20241201_185837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F002       CF000 1166.48421  869.58947     47.23836    -86.98389 -55.98118 24.96905  6.61014   57          55 1627.04757  1729.85421  1331.07545    0.53469     26.3875      27.25        28.75        30           30.7           31.6625      1635.75        NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 040000    20241201_190000 000000     000000   20241201_185837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F003       CF000 1186.04706  864.2         47.03415    -86.2475   81.68465 13.7082   9.33925   55          48 1680.74586  1564.36721  1590.98052    0.39227     24.7875      26.5625      28.125       29.65625     36.025         37.04375     1577.5625      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 040000    20241201_190000 000000     000000   20241201_185837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F004       CF007 1182.0514   844.57009     46.527      -86.49434 -58.99418 26.75654 15.94748  158         154 1624.88224  1747.31738  1302.95066    0.38521     25.73125     27.20312     29.34375     32.17188     34.35          38.01875     4748.1875      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 040000    20241201_190000 000000     000000   20241201_185837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F005       CF000 1188.80597  850.95522     46.67443    -86.2038  -67.32388 11.38846  9.3092    44          43 1636.47317  1737.05479  1340.92306    0.3125      25.70625     26.3125      26.9375      28.07812     29.725         33.00625     1212.0625      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 040000    20241201_190000 000000     000000   20241201_185837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F006       CF000 1193.74815  824.94815     45.96862    -86.13759 -78.81458 21.95899  8.42999   92          90 1645.33394  1634.8527   1462.8601     0.42679     25.625       27.17188     29.21875     30.90625     32.4375        33.2375      2683.1875      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 040000    20241201_190000 000000     000000   20241201_185837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F007       CF004 1182.79487  831.05128     46.16603    -86.52809 -11.01387  7.44421  6.46263   25          25 1621.17592  1847.22621  1142.63723    0.20635     26.725       27.5625      29.125       30.875       33.1125        33.5625       735.25        NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 040000    20241201_190000 000000     000000   20241201_185837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F008       CF002 1476.34657  800.64982     43.97028    -75.76352  34.52163 42.90021 13.0345   210         205 2304.28902  1577.90242  2375.02173    0.44149     26.125       27.39062     29.5625      31.73438     33.13125       33.75        6253.6875      NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 040000    20241201_190000 000000     000000   20241201_185837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F009       CF000 1274.63043  805.30435     45.14675    -83.17993  -8.38856 11.31997  4.39486   30          30 1801.64241  2251.61151   670.34436    0.14286     25.9375      26.34375     27.4375      28.89062     29.65625       29.97188      831.125       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
V11.1.0 HRRR_OPS 656523  3        E_CONUS 040000    20241201_190000 000000     000000   20241201_185837 000000    1        >=25     1       >=25    REFC     dB         L0       REFC    dB        R1      MRMS          F010       CF000 1289.96552  800.48276     44.95428    -82.63444 -35.30495 14.99441  4.3186    36          36 1721.84008  2087.52304   954.86443    0.28713     26.15625     27.375       29.71875     31.39062     32.40625       33.4375      1064.875       NA            NA               NA         NA        NA           NA                      NA         NA             NA               NA              NA               NA                         NA       NA
